address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x5acCB5DBBd0f4A4F84552C156e0c9b3146826A01,1,,,,,,1374.5810956193648,1679611987,bafkreido26spds2m3cmcsdc6q7w3fs4vuu6jccf6uah4f6rqp7lj4viryy,""
0xDA06b076337F79501D7643901928aD02E742F94c,,,,,,1,8031.603521015996,1679611999,bafkreigjjjlt7jh5qx76oyp5xh2vzbjsdu4svomsoq7qca6zabf26s67z4,""
0xAcC65Efd83E07cA2089A4Ab4698411A6dB4D544A,1,,,,,,1370,1679612181,bafkreiflf3tlej3qsgx6jdv5s377wdzn4xtvgpwzy7g7y226bal5upb2ea,""
0x7EFf3da556834fD1b3413a6B8c8B76B56965F279,,,,,1,,0.8955089856944882,1679612891,bafkreieczsncuwuivm4xq57jujr3yw2744vbkctz6umyrpvi2phkxdbm6u,""
0x1461C48199561204DB1272EE10cd52015e162588,15,5,,,,,21.49216969369815,1679614479,bafkreif26z4bpyjvb74goyhpjxj7mm5g7zz757ov5plgjxlj6k3youjhui,""
0x24023f7EEda4F68591D63D8d4C6ba25DA40CCF29,1,,,2,,,1538.8398104516125,1679614970,bafkreidslnwskysvthumqzl5ghrqqo6puiyo7rekstoccvtbnu7wy5g5wy,"Damm is good"
0xE333B179C9DBB139d4756F77B016C1cC2e9CF64b,,,,,1,,24.1,1679615023,bafkreig6ba5x7rsvu3l4zpug5nffhistct4ii6ut7pfbwe7sb34byg3yse,"The best"
0xD1F3A057848e9DC2d613B5FAe44F63ca3375225c,,,,,1,,24.09744606472055,1679615454,bafkreid24gbngvi4e2gmqh37slearkxleg4kmia46xqavuxyxqgvifcusq,"awesome project"
0xD40e9888faF1b2Ceb0bEE60fA41B30411351Fd99,,,,,1,,24.09489456472055,1679615959,bafkreigbo5whmdlaz2kvxbdjicqty7mdm3agi2ffeucq4hm46vea4f5eqq,""
0x27Ae59e79B3F495ddb261B3DFfC83a516235B560,,,,,1,,14.637326576406418,1679616377,bafkreib5qfxdlaioa56iqig3esyaogymf2dxwvnr22ynjvizfbxrq7jefa,""
0x4D6A2Ba2E9dBECB841032Fe61D3356eF83C9B971,,,,,1,,283.5464,1679617256,bafkreigk6d6jnehbixvop6mkgvzbp3nuh42tfi7rr2mbiu25cbyzx2y2dm,""
0xe61C5b4E7FA34766fF858bc6dFd74535f35861cA,,,,,,50,50.2813759474285,1679617666,bafkreibpmo4gb6hptla4uhls5wep2qqni2nsiqvxpongwynmt62reonazu,""
0x714816133d78372a8759a9E9Cb6B75d2596F045E,1,,,,,1,567.339510894187,1679617960,bafkreibk5jwa24jvyseu6q6to67qvxyklcugjna754nnrmo6zdr4pxaq4a,""
0x38E7D198c694195205FA3b225005Eb73cfC5Da75,54,,,,,,53.85932496922312,1679618060,bafkreievvv4shxaaxb6ojvtmsuuvksqclocka43rqrkfwkqcas3hwmsqae,""
0xf1a9B5DC3dd78c68444f9D4D8B6F29C34Ca91A4F,56,,,,,,55.59808183594498,1679618273,bafkreicj5j4gc43vkc2tawllcm6wyfby4v7xblph3r2qic3qdg6oljnwre,""
0x706FAb2C6FDA1954B74d3C266aE1717bde1d70C2,,,,,,54,53.70830649365255,1679618572,bafkreid6w5qqaklflb7s5pwrh7r2eaevbhdf7fc6csvyu6hcxpf77tnqou,""
0xa9152F276794FF33C5b1562c2aD1CC20eb73A621,,,,,,50,49.895997192111196,1679618800,bafkreihag4cswvugqspd7x6nedlhfny7bubmlueqqtdlbw4icimvlbwfs4,""
0xCc2037DDFd84Fa745c09F70f798Da0fF786689ae,,500,,,,,943.7576061335939,1679619004,bafkreif2fvha3ycjbfajaxall6bzrpnsvt537e27d2megftnskj5422iwa,""
0x2eb7D6C8e738d1c9a35E7a4AB43D50418a637b7f,1,,,,,1,44.131872368864464,1679619244,bafkreigs5cxbqowtgznvyz7yl2q3b53lq6lqzwpv3hmghakolfghtqxxwa,""
0xC04E7333DD3e5b27FaB9b22d45963124c31Ff67d,4,1,1,2,4,5,291.44377390092814,1679622232,bafkreiabpqcvgtsls5adrwvpdeg3lxnnrwnhktqqfungmylnnshrlizbwy,""
0xE62a6b7F9BA47b7F529506e8c9bf5a6D4b005174,,,,,,57,57.31099689041051,1679623884,bafkreigifhq7jbtslrno77dhonwc5pmna5grfwhsnandvgf5xoujwx44gy,""
0xD99a453Bb89C942bedEDF2388d51510De3962ba2,,,,,,55,55.34285942757387,1679624200,bafkreiddvfqggc24rqaopnri6pzredfntvdhbvgt47ej7xvb6kzvpebck4,""
0xd6B5D2de6bD013d91b4a1240d3A4fbcb9363de11,,,,,,54,54.324415919667295,1679624359,bafkreihijyuahepd4r7ci7smnl45jeviwxoyguq4obbtkkb3emws3hpty4,""
0x2FCe8E42ED241d334d3c50453d8753BF422cD9aa,,,,,,20,11.25399411840871,1679625781,bafkreidw3wqvnpmwdjtohnnztv4zcwfhkqgdsy6izmtointwgjbpbxzotm,""
0x9fa1cD2D29014F2317AA03712FcaCe59B2B3d7AA,,,,,,13,0.15798420663606197,1679625855,bafkreigefbsnljarkibwcextkqmsqvjp5bv7c7cqr22ebvrswvrorwm6rq,""
0xfA40C9C4D7998aD5dBAE8b4D99738e6373c2d52d,,,,1,1,,3.5436326089610812,1679626091,bafkreidnuill33m6psafqzbvqoidkqwftzso3rjbjhd2dciivxoa3e2drq,""
0x8e9a87e2EC35baFaFB8a93d81b589eca92577054,,,,,1,,3.1979775169338778,1679626601,bafkreidktm7otv65egnmw44dog4leh3dbbuwdo3hzzvhgh6sfrdfobi2k4,""
0xcB3636B2d3457cFFE9CbE121D7143dA534C8b797,,,,,100,,434.9107778819685,1679627121,bafkreifytiomln6odpnytx2r6q5getrorfvrga3pbrhe2ilgcfjqjd36ly,""
0x05f51de33bD21abD4172634eDDC78c8884212033,80,,,10,10,,1189797.2240585242,1679627757,bafkreifj5oroqyhr767hfixns4jzzxwecyp6c4nrtlj6rx75t7awvxf2li,"Let's secure BeamSwap a grant :)Send me a message via DeBank if you disagree."
0xAe530FAA906DDBdc6708A2Ce00fA67230Bf8d7dd,,,,,,1,3.545530935348523,1679628135,bafkreiaxt4pkyow42vapsrh3wbjow3czagozexilf4gmmpncb3b2ywjfke,""
0x6F59f19dF1b816cA87d96Add1744cc905cD089C4,,,,,,1,13.459180816,1679629390,bafkreibnrcivyp6qa3vxthme5vs4fu47fbdtvdcqukyjxlgs6ejyutgbbe,""
0x9aCCa730A0e5842a06a772C903ACAafC533B31c8,,1,1,2,2,,0.5183929029879034,1679631192,bafkreidskzj4y66qtdtdt2hlkpho6kvzcem7i3oc7dy4gkhppjq5ijxl6q,""
0xB37306a4f6638eC8759db7dD1716294Ed6b51fa9,,,,2,,2,64.3885533456998,1679632718,bafkreiattwkfldxirq6glh3gq3cypqkh2ywcsed7kjyobmg4pi6bojkkdu,""
0xe31F32d1EbE71B7B5e4e768c1D7dda3A4638A385,1,1,2,1,1,56,20.8530130887244,1679632809,bafkreif5z7sn7owm2uttmwb4qwesxfvlpqzeigbxdwwvtisv5w4obuxmjq,""
0xfA124B9bc6cDb2ef3B0F6198117324879C4b02d6,3,,,,,2,1.4046371035495937,1679633396,bafkreidham65pd5p2t66fqowy7hydmrvji5muyli6f7gk5pxaoro3bw7qa,""
0x7987811584C27fb03c615f4165E487B6D9945d64,,,,,3,,1.18765242,1679635100,bafkreiamhfpvarvd3y7qsjm46izh4e7kcky7jnpvkrdu7mnakxyjuqkw7a,""
0x975f72F4d9e0F58A97A7B6027c6C55C089C62d2c,1,1,1,1,1,1,111.95529875579331,1679637294,bafkreibrswtdxmqy3sjicwgafm6azey3r5pf3go4ip5fxagovvs2exakie,""
0xe2B13924Ea708473e6C5F4C159617cD7794520a1,1,1,,,,1,0.00042,1679639156,bafkreidpshgaxjqfwwowjycgqyxgasowqtsvtkg7p3wk2mnlio5qdhdnu4,""
0x039E6A0AD898251beCa27f1ba9c28708b119abFD,3,1,1,5,1,2,1851.6145982835087,1679640226,bafkreifv2damjwuifd6ro3ixm2bnhzxtkrvoqcyq7dj7baxa2ucrznu3ay,""
0x31fd81cA51859Abf9AC4218A9FbBbbb495861384,,,,1,1,1,10.0780399,1679640744,bafkreidptmsoz43xlfvuz5oca2acrexzfjjgcilaqy56732yfbj6ypzq5e,""
0xe496269679208247Ab7C2baEc4834c3593Fb71Ca,0.001,,,,,,120.86317387068712,1679642105,bafkreibrzhqd7yjeulanwkgkfieynznuroveog5dvk5p2dmcizkujnsp3y,""
0x1D0dEE5f1ab49fa366c901052F8a479B1f1e4aDb,1,,,,1,,34.67424002557854,1679642441,bafkreiaojc4spf7rha6grotogzkcke3zklm3q6ygnoalgr7eyusomqeztu,""
0x4fA937cDA7E8fED969504279fD96CeaF3bE516Ca,1,,,,,,20.3839387,1679642754,bafkreighwqpknyatsce6q324575lbcj5qtorls7igrhxe4ixbugidld5ya,""
0x02B8E91074829D0d3F7e32Eb8462923A043f1979,1,,,,,1,98,1679642855,bafkreicvkvu3dduftofd27ztwynrg4hpqtq5igv5e356vvsoebc3v3b3ra,""
0x4dB769E71C3fA143A91391e91a9209f0e9618bB9,,1,,1,,1,45.45252304418866,1679643116,bafkreignrfnxniyjlogt22wvm4kkk3sjnxtam4v2qx2adj7x4hdrygtg6y,""
0x2E9922A1B2b8D9c38210504b7bB8d2409AD18960,2,,,,,,122.13945775906066,1679643572,bafkreidmukdfko6dlg3ptypp35to2kyuk7dq6p2fqgeqfhdjpizadflsba,""
0xeC76B700E5E9c5988B61Da0dca75db26F5eded62,,,,,,1,612.0378984175004,1679644332,bafkreigavlx53hhjjsjnqauzaqvvdunqf2v2565sk6d6ljxxbj57opaqsy,""
0xD29f97E32CDd04C3aF3C0e01fA313c3b9fdf5CEB,,,,,,1,1467.4814850295684,1679644371,bafkreiddkgr4lu5ryfd42e5zcmrkhkaupuy3nm4no2vdqe7xyepshisdu4,""
0x1e09203E7Ea98Da0a3926577e522E72A76a2DFb3,1,,,,,,25.29040773891781,1679644936,bafkreif7wwzwiwetfwtk5pzdlkv5vvgwk3vpbxz657rucx54hgthbp4pgi,""
0x24f299695d44fAC5ed2327a2552b1d73E2c452ee,20,,,,,,25.65188,1679645014,bafkreihwwdfuyitcxhanbuuwielhznwus26kcimym3fjsdsmwk6tpiqibu,""
0x22A4845dd6002b39Bff400d8B34eD9c64578Be1B,,,,,,1,301.2402590293176,1679645143,bafkreidicixit3ryushwsvksgjq6oi5wgvithmrqxfaywm5zq7jr6iglh4,""
0x98788b26E589A05Dc4D8b3d39411A11bD46F65f3,1,,,,1,,99.9974485,1679645616,bafkreibhkwwos6e3yq73hlf6pfka33vf57cnhfaho2szc33wjsxv34liwi,""
0x2B524c8245C74F193382E365adCf69c6E7876957,,,,,1,1,14.655061723938442,1679645681,bafkreihxbg7nzllqadnpgun5ygx5zc23zzwpzoktpj4vkfwmjmpcauusqe,""
0x4Dc8aAF8c3DB9c124b03e6c0d4E6F6e2779705d3,,,,1,,2,99.9974485,1679645683,bafkreibtceh7lnglkriscjpjpm3xsgh7dnc5rpfs5ju7umi6e5nudtnqgy,""
0xd05A880E38BC5163825Fb0710a7C886A13A1dE1d,,,,,,8,107.0465098435995,1679647913,bafkreibi3th7mdf6lnpxxgk773si2apged3bapcofxyeyboduliwdn37lu,""
0x65b1EA761D90876CA9A58D769f7768D93c060002,,,,,1,,90.54732268778123,1679648911,bafkreihiklv67yusbks4o5x7w4grukdmtshrwt3iyxzkax7n6f447cvssm,""
0x79e665559F2De2C34DD5c657e86170cA7950eF6b,,,,1,1,1,1.666330596943602,1679649359,bafkreicwp2hxp72w3njdferfhvjwg5scebmtpipfj26s7osga43e6nrioi,""
0xe6B2bF9Fe601f84CEFF663c83a03C6d9AaE2EE8b,,,,1,1,1,59996.777038804634,1679649440,bafkreiddewazyd3o5cqk6zq372zklk3kikhzyr7jw4fhf66w26acz32nga,""
0x4ea0c6de1b4504952f40AB6268dce5696D3c3652,,,,1,,,100,1679649707,bafkreihk44tatm7qpiba4v24fxgrt4vwmsdxat6zv4c5qezq4mwpvjvs4u,""
0xB09d8e80a18D023717D57d3E16020cb0DfafF04c,,,,,,100,1500.1811077810216,1679650634,bafkreiedigudek7hq7veqpjgyevgws6a73ihak2ebgwk3fi76m57xowscq,""
0x3A531c90e52a02817c0D31794D0ac4eA35a66602,,,,,,100,0.946650172,1679650805,bafkreicdhkwlfbuceqxttamcvknwpsegmqukdemccsnqw2pbybisbvg6ii,""
0xBE032f097C6E83bE035e1e78bD20AfDcbA704034,,,,,,100,0.24797921108059345,1679650844,bafkreiczvoqo3n4le2m4xugcjypk5nh77qm53s5y2v7zq6z7b46ijzbqhe,""
0x62cfc31f574F8ec9719d719709BCCE9866BEcaCd,,,,,,1,0.09765757034565979,1679650909,bafkreiftotsdawctljjkhswqkihjv344754lfh6drt2eaxbegyjo7w5v24,""
0x64CeebaD9A9e3225E1145d4bDe468753a5788563,1,,,,,,0.0026172,1679651179,bafkreibxqwag64xwrjgg4jyityhh3fdfocoagcvgq63qod4jynoogr7r3i,""
0xd21F78748FA685A43697029636EE28987233d393,,,,,,1,97.9974485,1679652006,bafkreicuedbmkiktf55rt6zqd5cdfv2kbfj5weylaaxovfwpj5wy2nhpea,""
0xe270058c519320dd49cbcDBeDb3747fF4E6b7aA7,1,,,,,,97.9974485,1679652077,bafkreicocjntl2y325tndwwe2k6a7vs6j5l5n5uck7bs25rutoojfq3inu,""
0x8c1Dda59143c9615ed0DBc352bd7Ea8e16a99fC8,1,,,,,1,97.9974485,1679652115,bafkreia6b3t7augzjusvbxysnquccr5gzqkl7x6jcrt3oxea4kxxglxxoa,""
0xD47236c3ce02d1c2EcE116273100828476d738d1,1,,,,,,97.9974485,1679652152,bafkreiczar2gz2x6nvfenlpizqn4ja2xpjlgpum36wimuam7ailz346b3y,""
0xf6D6caF4e98Da1383940010134CD5Fa93C6Bdae9,,,,1,,,97.9974485,1679652199,bafkreidmdtthrod36wz72hikrcuw64v3tg4drkoypjq6p5uqhchzml4qba,""
0xf470Df5ACBa700F2CA413Bd474Aae3B9F736b01d,,,,,,1,97.9974485,1679652379,bafkreidk6x4ernjukahwcx45uyl6323ohcllxrylnhe7ikkhhvtoqx3bsy,""
0x0Ed62FC49f133937Ae4e99fb453BfcF21a8E745C,,,,1,,1,97.9974485,1679652547,bafkreicxy3ciuqqohokro5cw4upjv6yy3o2pmyvzbtclup5pv7mev5zm2q,""
0x8F04a2944e4a16Ef3E6288185063bdCc63EB2E92,,,,,,1,0.010973909779599694,1679652704,bafkreicnsr4hphb2v2olp3vskbcufzcdbs5icy5c7nrrxpgkhhl3ij6bx4,""
0xCCdd9A1Ab8dD880F069903Ba0E9431518591705e,1,,,,,,97.9974485,1679652737,bafkreidzjtky2ggmi3rhvsiifp3rrhrkwg6ipab7gatg3gsg4vna6nakny,""
0xFFF732f02b5E029565b775F5CC2955D02e8c42a4,,,,1,,,97.9974485,1679652915,bafkreibz32tdm6lvpitntyeeznkv5ug3yorxk5e2tdsjiwpdbdnw2g2fxy,""
0x1417BdB6988C35e2576190444E63e5dCBD459df0,,,,1,,,97.9974485,1679653074,bafkreiaaafd76gjhwr3gefofdarzj422g667s4ov7yqtwnmlrwbbypucsy,""
0xd6eA84836FeeeAd81dc2Db36Ea49C58ae4de882A,,,,,,9999,97.10810684093896,1679653442,bafkreifwdbmdp2vjbrr7ktjsfpfsxi4ttip4mscgscusmj7r6u436d46ya,""
0xb8f3429a6dc7438dCe3Ec50Fefc620e11E4773D7,1,,,,1,,97.9974485,1679653449,bafkreibbe4ruj3w22zl2tnqd3wc6h5fyvoqmtqruvbs7skvjw5ez4ycq5u,""
0xE83b571cFD40bF3Ea24bE06d222bEf348Ae4Fceb,1,,,,,,97.9974485,1679653624,bafkreiglsuc3hujlxmgpyefwnmsyftpjvlsvtnxlalxs3sgyklcutxg6ty,""
0xFD14fCE3d8a553A4E4c8231c706e275e20ACD537,,,,,,1,103.7974485,1679653771,bafkreiemjo4s52qtailjutmcamea635r6ybj26qau34ffl33n2cqend5ju,""
0x04ba386e21d722aA8a23745e963F56A71092bf05,35,10,,10,10,35,65.58147304329509,1679653813,bafkreic6lcexfmxnn5zmnkjzcbmdxg7sf5yon4qsxc2zymjofgdseskom4,""
0x7e9A321d82f85a225860Db1d7EA73D9e5f7D37ef,,,,1,,1,97.9974485,1679653913,bafkreieth3pginpsnwgxblmz5y6jhibf7y6h46mna4asp3qein3snk4ktq,""
0x144AaAFA4a632Fe7A4681390496068cBa329EDB1,50,,,,,50,25.26,1679653959,bafkreihimoclydvwusj66qiuahrrsbrqiq25wgo5iqmezmoee24xf7znym,""
0xD8a9c5E41B8a4b285518db169FFe57fCD8143C2E,,,,,1,,97.9974485,1679654043,bafkreigigfkqju6pdguoichgyetheil6pa7phjonwb4yufkrjglqigngci,""
0x2001419Ca85B5de26eD06BDeC60d87508Efba4a3,1,,,,,,97.9974485,1679654241,bafkreifqcer6qg5mngnopbrhasvgthqbesxoyrjfya6vagxzpxk3wcxdwu,""
0x06bbB894603aB22Ccd2383bF78bBF78e897384ab,,,,,,1,37.93085130009139,1679654242,bafkreif3ahppw356atr6pk5uuqcx4trtviz576afllvtc3r7zzw4qlojse,""
0x22a7A3a1a09532d3eb7cE554BcB61935687D6FD9,2,,,,,,16.644039918962463,1679654264,bafkreid4h2ojmvdjhfghd3cst6pcsx2e7mcal6sphbz4eki244kvsyzlcm,""
0x28f3F10295253F12280D27200106432984e92b9C,2,,,,,,8.63268566809647,1679654303,bafkreihtv6zaziqmyfqkmjx4l6ywzktkrrapwcabb7hhuif6prcq3cfdye,""
0x6AFeE96E5C2BB37140A56020f5DC592E3623A065,,,,,,1,97.9974485,1679654407,bafkreibvtcpw74hnn6kaqg4tteknm5bxey5veahhd2s5jhkehmcwbhzr4u,""
0x29B48aE87880A12f0e2728392E81c17A43E57ee7,1,1,1,1,1,1,11.638125915039732,1679654480,bafkreibmirchwuvq3t7unbg2rmtskyi2lx2usd6snrwamn54snot6cyrde,""
0x5E6999d76eE69be004B0B1bdC905C1755A927934,1,,,,,,97.9974485,1679654552,bafkreiepr2hjeejja4mxz2zljxeqhq43st4wqj7ksw62njlroizwqlyura,""
0x3B2e3eD94a0A3be54152C1c693b9c1C10Cb94fDC,1,,,,,,97.9974485,1679654678,bafkreiedlqfl5vhfdeueg5qobnmwus3lvphlalrt4vivuwu2tlxgryqiqy,""
0xDb8430c7471585c306087595b72b50081656924C,1,,,,,1,97.9974485,1679654841,bafkreih4nwhhangwtg4xjxarkcvrq43nkryuq4wphj3hb5gvn4nzb6dpae,""
0xB27EF00BF23710d6b5E7B55A0425845b043cd8F0,1,,,,,,97.9974485,1679655100,bafkreihbqlegdcrgxbh4hpcwifgwdckgadt3apjdkrzcca4upyzipdrmsi,""
0x7e1084A270D75E266d1f2F8B3b9924215b4620aA,1,,,,,,103.42634696,1679655229,bafkreicv2lc64e6ntv32ltpiisv5ka2nzzix4nckdpsffrqwynguos4wfm,""
0x223DAaA6eD37357e198928F4f16A47356cdBF4F3,1,,,1,,,98.9974485,1679655838,bafkreiheoo745yqk47r2bpy4m6ya2p6bjf4qthjusc55vqizldrux7sz3q,""
0xE0a37be2Fa92cDA5A090eC52DE6b5Bc2a63EF6DE,1,,,,,,99.9974485,1679656136,bafkreidq75gqljh36bggawyp6d2nlg6vikc7tsmgsijpu4mvidxvvs7pna,""
0xBe90858C5A524e1De02cA3943F54fc4BE7187751,,,,,1,,101.9974485,1679656537,bafkreif6uzqbkosyl6nsz3nockxm3ulj5ri55xnxkxqqx5m6prxwngxwfi,""
0x0d55448228156bB4289B1914721B87138e286717,,,,,,1,100.9974485,1679656559,bafkreihllwr6l27ay2c47z6j3curhhuiishmucsn3jwfsn6knegzdi66ou,""
0x54eA34cfffDFBfFCD09711DBF531D6b5B439BBE6,1,,,,,,98.9974485,1679656810,bafkreicfczssojkt5fvcaq3vhfffdm6455mssslwgstekek4fnzbm75xc4,""
0x8466367aE6196D72Ce4DA89b2CA3f1D6ab160cB9,1,,,1,,,99.9974485,1679656835,bafkreibyzdjy6wk24zvpev74peysi6t4sjysxtqn7qmnxgucr63wuipryq,""
0x3e6b6F29e1BfDD8D5628d95d010B5b7e80Fec592,,,,1,,,100.9974485,1679656885,bafkreidyytyrjhmkjcshyyhhcuwbxoutsokvfsjbxatqy3z5sf446usmty,""
0x4ff2368a32b311B3FA1a5F40B7B6aec996D0aE89,80,10,,10,,,6.690213863784304,1679656896,bafkreifgtssn3rky57mcceczkzkzvazmynhpcu4utqhjfjrh32zu2l2cne,""
0x500bda7F6ceEecdFAC0b7Ea83b94716BECc09735,,,,1,1,1,99.47175710740461,1679657461,bafkreieplpdkghxy4x4mehlo7lotphp2qjbxmh3u56n66nqcd5g55pdnaa,""
0x2469C5C5492323cD4056ac3d0992588aCC64439F,1,2,5,1,3,24,46.86813990119805,1679657894,bafkreifp4lkibk7gbj7gjpuvyuhw5vzbgoxd5hsn7ek3zcowz6sxgu5gdy,""
0x7eDBc226AeC05D43aEB01280CAF595B8f0Bb034A,2,,,,,5,97.61939216,1679658947,bafkreibnausapg23kqxazvbucz3bgq5tjbgfhlrbxdw4dmub7mpion5qja,""
0xC5dCc55805547bE2A745eBC98fbDD48B199f1075,20,20,20,20,20,20,22783.015195395597,1679659930,bafkreifuea4gjusw2fzmcyysre42soamvjdlxkpeg4fo7xntiqk3sjgjqy,""
0x6596d793E1a598a28FCAC035f71a3Cc20B1618Df,,,,,,1,52.51917482477675,1679660488,bafkreic4mew5rav5scsjllysymo6s2fue55gr5rec2nsrhskafwvdwddbi,""
0x9B5324B42a4e708585992bf9B759433E924394ac,10,10,10,10,10,10,45.40917304686226,1679660769,bafkreierkmhaisikqswzydwtn3bln5fo6avv5hubuovgpaht6flebatpfq,""
0x4C603bB0785B43336b9AB9b4a00D0F0B8dD301bD,1,,,,,,17.64455283930204,1679661177,bafkreib2syni43uu4kwiubvwmvoy43wdw3nnz4e5j5n5ysse32vt7qyi7a,""
0x017F5E11F9968E064f481856e7Ae0bd6A57a245D,,1,,,,,107.9302265607693,1679661792,bafkreich7vn7ubzfshoknbku4csqmpa7vpksxadrz6dxcenuh2nbvb4m7u,""
0x9055afE5CF229c8E4987168ad53148Bc58a6A44b,1,,,,,,0.17162898012611905,1679662525,bafkreif6qbra6thn7ibe2y7m2g5dgqdfw5onhexut22pgr5px2hb24hh54,""
0xa122921B50327dF657A64dc2Cb55b7affd87471f,,1,,,,,0.010806116657468093,1679663237,bafkreibb6vfjnhnafi6b5g4t3kaqk3k5bqvkt6kuq6h2tb546zyx6pfwcm,""
0xdB9978Ae426A11603C76D35Cf73BAcd40d0dd0fD,10,5,5,12,11,13,56.634964712137545,1679664976,bafkreig4d7zvnyubpfitrltumivupog7iyrz42gajfwqciicskkyoyevye,""
0x6702791438751B2322915BE6683698c8bf56fbeF,,,,,,87,87.28888408248946,1679664987,bafkreieyfzacvpwsfjlzpyqkjzyi2pfyoy3dhsppz3bmiaz5orddssktvy,""
0xe4c5f4785dF6ca8E24547eEE297f4707f9A9DD44,,,,,,1,10.632005106137942,1679667336,bafkreidz6poe52olao6ahlditxrnwxocpujeh5sf4us4q5cxhrkmw5ig3a,""
0x0066023b24Edd70B7dEf47EFfbF2fd7617F9c66b,1,,,1,,1,10312.532736943056,1679667476,bafkreibro4ii45w2bpkhnsum3zsgm2k33k47zsqaculgedyktlx2l6xawu,""
0x67d140B4F71A40D77fB03848075317Cb271b1ba7,1,,,,,1,1.8225125599136605,1679667741,bafkreigxrogb2ihvh5p6qintbpplrjguhr4ssbquu72ffcy5r2fbqs7fvy,""
0x2E8e1c9F8C80aEd762537C966293d41f0a2ff1B1,,1,,,,,31.203122150785948,1679667756,bafkreihrihqypkwqwivjt2uvu6oij3aj2rkm3gp4sxnf6yd7eimpvlgl6q,""
0x10b11E95d36bE775f84AF611EdC3d9797672a38C,,,,1,,,0.1459778440016677,1679667953,bafkreieougqkoemwu4hau7ptl4h4d34yhhg3q24zqlvog3726q7gfma2ky,""
0x907289cf9CC8CF5ae98C329E2D99d50dFD0EA678,,1,,,,,102,1679668275,bafkreiclp2dq4a27475ylzyn4rjobg4welhidmolh53c42jy6p2qasi7y4,""
0xd1d1F716ead02c264D6dC574840C611e0fd6DD45,,,,,1,,3.566159,1679668943,bafkreidjsze4raunoy2ibr6beon6bp233ppj3x4fa2wt3ts6hh7ka4ceqm,""
0xC662f92792085cE6efb7C1546d87A08049821648,,,,,1,,0.9730036,1679669044,bafkreibucwnr55gpult3i6g4ufjyahtxjokcmoe57ttiupnuqqqmxma2lq,""
0xb0403d726475Ba020107B882bBB9b865d4fc5B25,2,1,1,1,3,2,43.155048248659575,1679669747,bafkreigk2vxnrrw6v3nz77pjb7tpfvwe2cz4dgzpgy2nswn4vk5mxxqlkm,""
0xB0b6ffD9Dad03F6eADDAFE64240944Cc851768B5,,,,,,1,3.0271461142436875,1679669903,bafkreicgctve4mpqqoxgune6a43cpv56rm5yypcka7od5jn2smpzaxtsba,""
0x4ee50c094cD4e2f984BdE43FB51A4cAe7Bc3A46A,50,5,5,20,10,10,63.63752671798905,1679669994,bafkreidctmzt4o7atzuxqi2vhvfz26keh7ilcfwchbnxtxgrzkj6wqomcm,""
0xEdB77f0FFD272a2480d0BF2Dbf8C6eA7AF0D17D3,10,5,5,20,10,50,65.32651943243847,1679670992,bafkreidkt3bgfvv6t45lrbqk5z3hjxcphaqxsb5x5u7orwnvae3krvnxcy,""
0x284508B15d5E942394e74E117C67d351673B72F9,1,,,,3,,1273.85136935839,1679671513,bafkreiedmllkr3zyckbhvwsloqpcqgidopnijslfrtw6kpufsattejf2tu,""
0xF543e2B5d2022E835e386F5059531c4dC917F689,15,14,1,,,,43.49801251648925,1679671534,bafkreiempa25kk5urw35zdr75gosjxbdey3pbk4jhjpkuqt7wa2hg2cscm,""
0xd8787129533af29E8081a997D7A3370929130844,1,,,,,,68.7873899,1679671968,bafkreictbr3p5jrzaoadkxy4plsbzsvcaokb73i7vetiuas2z7mxvqzl2m,""
0x38C12f8627dc2d77b37Fc9F09E3a56Be1c503da9,101,,,,,,2315.478394232578,1679672538,bafkreigfrrtcvc4rp2s72sfqwu6zrqomyt57fhyrqayc53jhnxrqt2esmy,""
0xB32D21BC2aB3258CB39A18F9363D82018FC16827,5,5,5,10,25,50,0.8774645950501763,1679673307,bafkreih3skljkxbwllsvhdtlessfgqbq7tortpnd7cldekl5xsejncdcui,""
0x40d8A17b38DB219f18dA063693aa97F246947d80,1,,,,,,1.295737,1679673720,bafkreige73izpvewnchpiv7qagxkcfjy7mrreavwsjy4xik57kp4ewcwnq,""
0xAE55c8B8387Af435f86B1DEda10d6e757b48486F,1,,,1,,1,101.51180208509962,1679674159,bafkreigyas7fix7ayxwmssyvufowpnepkfzjrbuwdlc573nx7t6ijfcsrq,""
0x88e042ab5F7d9761a2706F073aA4b23e1C4a1DBf,,,,1,,,47.49617601139514,1679675293,bafkreigr45qoyiokymtkeywnka7z7f3jqp56w2y2pzsj6klgjxj3mfi5qq,""
0xa8180E17db4487Fc72717c44916362842Cc1AdaD,,,,,80,20,12.224377455489662,1679675594,bafkreie4ev3uujcyr67tslijwdl7hranxycmms2ahsumqrge7b6quphhlq,""
0x35Bfae7FF212EB37974e75C210aC29b361A94a8d,5,,10,5,50,30,33.330638325814775,1679675732,bafkreial7oi5ldpfmgcblqab5knxqknzckh3owcget5iq7te6mebe7re2i,""
0xE2023F1A8620E7990d49aF2DD8845b3aFC6e9DC7,8,1,1,1,1,1,95.5616659851551,1679675931,bafkreia77xbwod7ovc2b4xtayfyanvpfxjna4ser3jekwyl7ngobxwgyhy,""
